Month,PolicyYear,MonthInPY,Age,BOP_AV,BOP_BB,FinalMortality,FinalLapse,PWD_Rate,RiderChargeRate,CreditedRate,SurrChgPct,FPW_Pct,Lives,Mortality,Lapse,PWD,SurrChg,RiderChg,Interest,EOP_AV,BaseLapse,DynamicLapse,LapseSkew,NetIndexCreditReimb,HedgeGains
189,16,9,82,0.00000000,102478.70761541,0.00192065,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05405405,0.5890874114,0.00000000,0.00000000,567.90283804,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
190,16,10,82,0.00000000,102281.88163026,0.00191870,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05405405,0.5879571290,0.00000000,0.00000000,566.81209403,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
191,16,11,82,0.00000000,102085.63331823,0.00191675,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05405405,0.5868301617,0.00000000,0.00000000,565.72455131,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
192,16,12,82,0.00000000,101889.96059908,0.00191480,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05405405,0.5857064975,0.00000000,0.00000000,564.64019832,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
193,17,1,83,0.00000000,101694.86140133,0.00230067,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05649718,0.5843589815,0.00000000,0.00000000,563.55902360,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
194,17,2,83,0.00000000,101460.89531023,0.00229852,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,0.5830158201,0.00000000,0.00000000,562.26246151,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
195,17,3,83,0.00000000,101227.68530541,0.00229638,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,0.5816769963,0.00000000,0.00000000,560.97008940,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
196,17,4,83,0.00000000,100995.22844074,0.00229423,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,0.5803424933,0.00000000,0.00000000,559.68189094,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
197,17,5,83,0.00000000,100763.52178335,0.00229209,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,0.5790122943,0.00000000,0.00000000,558.39784988,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
198,17,6,83,0.00000000,100532.56241352,0.00228995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,0.5776863825,0.00000000,0.00000000,557.11795004,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
199,17,7,83,0.00000000,100302.34742466,0.00228782,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,0.5763647413,0.00000000,0.00000000,555.84217531,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
200,17,8,83,0.00000000,100072.87392321,0.00228568,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,0.5750473541,0.00000000,0.00000000,554.57050966,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
201,17,9,83,0.00000000,99844.13902860,0.00228355,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,0.5737342043,0.00000000,0.00000000,553.30293712,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
202,17,10,83,0.00000000,99616.13987316,0.00228142,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,0.5724252755,0.00000000,0.00000000,552.03944180,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
203,17,11,83,0.00000000,99388.87360206,0.00227929,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05649718,0.5711205513,0.00000000,0.00000000,550.78000788,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
204,17,12,83,0.00000000,99162.33737327,0.00227717,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05649718,0.5698200155,0.00000000,0.00000000,549.52461961,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
205,18,1,84,0.00000000,98936.52835746,0.00273737,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05952381,0.5682602080,0.00000000,0.00000000,548.27326131,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
206,18,2,84,0.00000000,98665.70258714,0.00273504,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,0.5667059923,0.00000000,0.00000000,546.77243517,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
207,18,3,84,0.00000000,98395.84771742,0.00273272,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,0.5651573447,0.00000000,0.00000000,545.27698943,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
208,18,4,84,0.00000000,98126.95963741,0.00273040,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,0.5636142418,0.00000000,0.00000000,543.78690132,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
209,18,5,84,0.00000000,97859.03425601,0.00272807,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,0.5620766601,0.00000000,0.00000000,542.30214817,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
210,18,6,84,0.00000000,97592.06750181,0.00272576,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,0.5605445762,0.00000000,0.00000000,540.82270741,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
211,18,7,84,0.00000000,97326.05532299,0.00272344,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,0.5590179669,0.00000000,0.00000000,539.34855658,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
212,18,8,84,0.00000000,97060.99368722,0.00272113,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,0.5574968090,0.00000000,0.00000000,537.87967335,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
213,18,9,84,0.00000000,96796.87858152,0.00271881,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,0.5559810797,0.00000000,0.00000000,536.41603547,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
214,18,10,84,0.00000000,96533.70601220,0.00271650,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,0.5544707560,0.00000000,0.00000000,534.95762082,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
215,18,11,84,0.00000000,96271.47200473,0.00271419,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05952381,0.5529658151,0.00000000,0.00000000,533.50440736,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
216,18,12,84,0.00000000,96010.17260365,0.00271189,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05952381,0.5514662343,0.00000000,0.00000000,532.05637318,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
217,19,1,85,0.00000000,95749.80387246,0.00315228,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.06250000,0.5497278590,0.00000000,0.00000000,530.61349646,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
218,19,2,85,0.00000000,95447.97379880,0.00314959,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,0.5479964398,0.00000000,0.00000000,528.94085480,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
219,19,3,85,0.00000000,95147.35149009,0.00314691,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,0.5462719441,0.00000000,0.00000000,527.27490617,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
220,19,4,85,0.00000000,94847.93130310,0.00314423,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,0.5445543397,0.00000000,0.00000000,525.61561930,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
221,19,5,85,0.00000000,94549.70762435,0.00314155,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,0.5428435943,0.00000000,0.00000000,523.96296308,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
222,19,6,85,0.00000000,94252.67486996,0.00313888,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,0.5411396760,0.00000000,0.00000000,522.31690657,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
223,19,7,85,0.00000000,93956.82748546,0.00313620,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,0.5394425529,0.00000000,0.00000000,520.67741898,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
224,19,8,85,0.00000000,93662.15994562,0.00313353,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,0.5377521935,0.00000000,0.00000000,519.04446970,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
225,19,9,85,0.00000000,93368.66675429,0.00313086,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,0.5360685662,0.00000000,0.00000000,517.41802826,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
226,19,10,85,0.00000000,93076.34244423,0.00312819,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,0.5343916396,0.00000000,0.00000000,515.79806438,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
227,19,11,85,0.00000000,92785.18157694,0.00312553,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06250000,0.5327213827,0.00000000,0.00000000,514.18454791,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
228,19,12,85,0.00000000,92495.17874248,0.00312287,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.06250000,0.5310577645,0.00000000,0.00000000,512.57744886,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
229,20,1,86,0.00000000,92206.32855931,0.00373370,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.06578947,0.5290749515,0.00000000,0.00000000,510.97673743,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
230,20,2,86,0.00000000,91862.05734381,0.00373083,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,0.5271010605,0.00000000,0.00000000,509.06890111,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
231,20,3,86,0.00000000,91519.33522923,0.00372797,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,0.5251360457,0.00000000,0.00000000,507.16964940,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
232,20,4,86,0.00000000,91178.15425792,0.00372510,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,0.5231798614,0.00000000,0.00000000,505.27893818,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
233,20,5,86,0.00000000,90838.50651768,0.00372224,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,0.5212324624,0.00000000,0.00000000,503.39672362,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
234,20,6,86,0.00000000,90500.38414150,0.00371937,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,0.5192938036,0.00000000,0.00000000,501.52296212,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
235,20,7,86,0.00000000,90163.77930725,0.00371652,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,0.5173638402,0.00000000,0.00000000,499.65761033,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
236,20,8,86,0.00000000,89828.68423742,0.00371366,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,0.5154425277,0.00000000,0.00000000,497.80062515,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
237,20,9,86,0.00000000,89495.09119881,0.00371080,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,0.5135298218,0.00000000,0.00000000,495.95196373,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
238,20,10,86,0.00000000,89162.99250230,0.00370795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,0.5116256784,0.00000000,0.00000000,494.11158345,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
239,20,11,86,0.00000000,88832.38050255,0.00370510,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06578947,0.5097300538,0.00000000,0.00000000,492.27944195,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
240,20,12,86,0.00000000,88503.24759770,0.00370225,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.06578947,0.5078429044,0.00000000,0.00000000,490.45549710,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
241,21,1,87,0.00000000,88175.58622917,0.00440803,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.06944444,0.5056043153,0.00000000,0.00000000,488.63970702,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
242,21,2,87,0.00000000,87786.90519480,0.00440501,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06944444,0.5033771221,0.00000000,0.00000000,486.48576629,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
243,21,3,87,0.00000000,87400.20280401,0.00440199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06944444,0.5011612601,0.00000000,0.00000000,484.34279054,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
244,21,4,87,0.00000000,87015.46781182,0.00439897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06944444,0.4989566648,0.00000000,0.00000000,482.21071746,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
245,21,5,87,0.00000000,86632.68904319,0.00439596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06944444,0.4967632723,0.00000000,0.00000000,480.08948511,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
246,21,6,87,0.00000000,86251.85539264,0.00439294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06944444,0.4945810191,0.00000000,0.00000000,477.97903197,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
247,21,7,87,0.00000000,85872.95582375,0.00438993,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06944444,0.4924098420,0.00000000,0.00000000,475.87929686,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
248,21,8,87,0.00000000,85495.97936865,0.00438692,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06944444,0.4902496781,0.00000000,0.00000000,473.79021900,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
249,21,9,87,0.00000000,85120.91512764,0.00438392,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06944444,0.4881004652,0.00000000,0.00000000,471.71173800,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
250,21,10,87,0.00000000,84747.75226868,0.00438091,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06944444,0.4859621412,0.00000000,0.00000000,469.64379382,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
251,21,11,87,0.00000000,84376.48002693,0.00437791,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.06944444,0.4838346444,0.00000000,0.00000000,467.58632682,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
252,21,12,87,0.00000000,84007.08770434,0.00437491,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.06944444,0.4817179138,0.00000000,0.00000000,465.53927769,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
253,22,1,88,0.00000000,83639.56466917,0.00518651,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.07299270,0.4792194799,0.00000000,0.00000000,463.50258754,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
254,22,2,88,0.00000000,83205.76737450,0.00518338,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07299270,0.4767355010,0.00000000,0.00000000,461.09862753,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
255,22,3,88,0.00000000,82774.47988488,0.00518026,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07299270,0.4742658858,0.00000000,0.00000000,458.70857603,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
256,22,4,88,0.00000000,82345.68632849,0.00517714,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07299270,0.4718105436,0.00000000,0.00000000,456.33234507,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
257,22,5,88,0.00000000,81919.37094182,0.00517402,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07299270,0.4693693840,0.00000000,0.00000000,453.96984730,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
258,22,6,88,0.00000000,81495.51806884,0.00517091,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07299270,0.4669423176,0.00000000,0.00000000,451.62099596,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
259,22,7,88,0.00000000,81074.11216024,0.00516779,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07299270,0.4645292555,0.00000000,0.00000000,449.28570489,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
260,22,8,88,0.00000000,80655.13777262,0.00516468,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07299270,0.4621301092,0.00000000,0.00000000,446.96388849,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
261,22,9,88,0.00000000,80238.57956777,0.00516157,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07299270,0.4597447911,0.00000000,0.00000000,444.65546177,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
262,22,10,88,0.00000000,79824.42231188,0.00515846,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07299270,0.4573732140,0.00000000,0.00000000,442.36034031,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
263,22,11,88,0.00000000,79412.65087475,0.00515536,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07299270,0.4550152913,0.00000000,0.00000000,440.07844026,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
264,22,12,88,0.00000000,79003.25022908,0.00515225,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.07299270,0.4526709372,0.00000000,0.00000000,437.80967835,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
265,23,1,89,0.00000000,78596.20544972,0.00586206,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.07751938,0.4500173521,0.00000000,0.00000000,435.55397187,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
266,23,2,89,0.00000000,78135.46962394,0.00585852,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07751938,0.4473809173,0.00000000,0.00000000,433.00072750,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
267,23,3,89,0.00000000,77677.71156917,0.00585498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07751938,0.4447615127,0.00000000,0.00000000,430.46398495,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
268,23,4,89,0.00000000,77222.91041310,0.00585144,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07751938,0.4421590188,0.00000000,0.00000000,427.94362854,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
269,23,5,89,0.00000000,76771.04544033,0.00584790,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07751938,0.4395733174,0.00000000,0.00000000,425.43954348,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
270,23,6,89,0.00000000,76322.09609115,0.00584436,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07751938,0.4370042908,0.00000000,0.00000000,422.95161584,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
271,23,7,89,0.00000000,75876.04196024,0.00584083,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07751938,0.4344518224,0.00000000,0.00000000,420.47973253,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
272,23,8,89,0.00000000,75432.86279551,0.00583730,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07751938,0.4319157965,0.00000000,0.00000000,418.02378133,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
273,23,9,89,0.00000000,74992.53849682,0.00583377,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07751938,0.4293960982,0.00000000,0.00000000,415.58365084,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
274,23,10,89,0.00000000,74555.04911476,0.00583025,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07751938,0.4268926134,0.00000000,0.00000000,413.15923051,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
275,23,11,89,0.00000000,74120.37484952,0.00582672,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07751938,0.4244052289,0.00000000,0.00000000,410.75041062,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
276,23,12,89,0.00000000,73688.49604960,0.00582320,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.07751938,0.4219338324,0.00000000,0.00000000,408.35708227,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
277,24,1,90,0.00000000,73259.39321070,0.00683714,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.08196721,0.4190490106,0.00000000,0.00000000,405.97913738,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
278,24,2,90,0.00000000,72758.50829041,0.00683358,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08196721,0.4161854049,0.00000000,0.00000000,403.20340011,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
279,24,3,90,0.00000000,72261.30706724,0.00683002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08196721,0.4133428490,0.00000000,0.00000000,400.44807666,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
280,24,4,90,0.00000000,71767.76067527,0.00682647,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08196721,0.4105211781,0.00000000,0.00000000,397.71300708,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
281,24,5,90,0.00000000,71277.84048790,0.00682291,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08196721,0.4077202285,0.00000000,0.00000000,394.99803270,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
282,24,6,90,0.00000000,70791.51811575,0.00681936,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08196721,0.4049398383,0.00000000,0.00000000,392.30299622,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
283,24,7,90,0.00000000,70308.76540467,0.00681581,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08196721,0.4021798465,0.00000000,0.00000000,389.62774162,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
284,24,8,90,0.00000000,69829.55443358,0.00681226,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08196721,0.3994400938,0.00000000,0.00000000,386.97211415,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
