Month,PolicyYear,MonthInPY,Age,BOP_AV,BOP_BB,FinalMortality,FinalLapse,PWD_Rate,RiderChargeRate,CreditedRate,SurrChgPct,FPW_Pct,Lives,Mortality,Lapse,PWD,SurrChg,RiderChg,Interest,EOP_AV,BaseLapse,DynamicLapse,LapseSkew,NetIndexCreditReimb,HedgeGains
192,16,12,72,0.00000000,90.40877257,0.00052281,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0032370498,0.00000000,0.00000000,0.36916915,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
193,17,1,73,0.00000000,90.36150597,0.00058124,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0032351683,0.00000000,0.00000000,0.36897615,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
194,17,2,73,0.00000000,90.30898430,0.00058060,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032332900,0.00000000,0.00000000,0.36876169,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
195,17,3,73,0.00000000,90.25655055,0.00057997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032314147,0.00000000,0.00000000,0.36854758,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
196,17,4,73,0.00000000,90.20420453,0.00057934,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032295427,0.00000000,0.00000000,0.36833384,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
197,17,5,73,0.00000000,90.15194607,0.00057870,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032276737,0.00000000,0.00000000,0.36812045,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
198,17,6,73,0.00000000,90.09977499,0.00057807,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032258079,0.00000000,0.00000000,0.36790741,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
199,17,7,73,0.00000000,90.04769111,0.00057744,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032239452,0.00000000,0.00000000,0.36769474,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
200,17,8,73,0.00000000,89.99569425,0.00057681,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032220856,0.00000000,0.00000000,0.36748242,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
201,17,9,73,0.00000000,89.94378422,0.00057618,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032202291,0.00000000,0.00000000,0.36727045,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
202,17,10,73,0.00000000,89.89196086,0.00057555,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032183758,0.00000000,0.00000000,0.36705884,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
203,17,11,73,0.00000000,89.84022399,0.00057492,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032165255,0.00000000,0.00000000,0.36684758,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
204,17,12,73,0.00000000,89.78857342,0.00057429,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0032146782,0.00000000,0.00000000,0.36663667,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
205,18,1,74,0.00000000,89.73700899,0.00063972,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0032126217,0.00000000,0.00000000,0.36642612,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
206,18,2,74,0.00000000,89.67960207,0.00063902,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032105688,0.00000000,0.00000000,0.36619171,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
207,18,3,74,0.00000000,89.62229462,0.00063833,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032085194,0.00000000,0.00000000,0.36595770,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
208,18,4,74,0.00000000,89.56508643,0.00063763,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032064736,0.00000000,0.00000000,0.36572410,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
209,18,5,74,0.00000000,89.50797728,0.00063693,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032044313,0.00000000,0.00000000,0.36549091,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
210,18,6,74,0.00000000,89.45096696,0.00063623,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032023925,0.00000000,0.00000000,0.36525812,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
211,18,7,74,0.00000000,89.39405527,0.00063554,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0032003573,0.00000000,0.00000000,0.36502573,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
212,18,8,74,0.00000000,89.33724199,0.00063484,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031983255,0.00000000,0.00000000,0.36479374,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
213,18,9,74,0.00000000,89.28052691,0.00063415,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031962973,0.00000000,0.00000000,0.36456215,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
214,18,10,74,0.00000000,89.22390983,0.00063345,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031942726,0.00000000,0.00000000,0.36433097,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
215,18,11,74,0.00000000,89.16739052,0.00063276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031922514,0.00000000,0.00000000,0.36410018,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
216,18,12,74,0.00000000,89.11096880,0.00063207,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0031902337,0.00000000,0.00000000,0.36386979,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
217,19,1,75,0.00000000,89.05464444,0.00070714,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0031879777,0.00000000,0.00000000,0.36363980,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
218,19,2,75,0.00000000,88.99167041,0.00070637,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031857259,0.00000000,0.00000000,0.36338265,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
219,19,3,75,0.00000000,88.92880978,0.00070559,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031834780,0.00000000,0.00000000,0.36312597,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
220,19,4,75,0.00000000,88.86606226,0.00070482,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031812343,0.00000000,0.00000000,0.36286975,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
221,19,5,75,0.00000000,88.80342763,0.00070405,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031789945,0.00000000,0.00000000,0.36261400,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
222,19,6,75,0.00000000,88.74090562,0.00070328,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031767588,0.00000000,0.00000000,0.36235870,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
223,19,7,75,0.00000000,88.67849599,0.00070251,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031745271,0.00000000,0.00000000,0.36210386,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
224,19,8,75,0.00000000,88.61619848,0.00070174,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031722994,0.00000000,0.00000000,0.36184948,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
225,19,9,75,0.00000000,88.55401284,0.00070097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031700757,0.00000000,0.00000000,0.36159555,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
226,19,10,75,0.00000000,88.49193883,0.00070021,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031678560,0.00000000,0.00000000,0.36134208,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
227,19,11,75,0.00000000,88.42997619,0.00069944,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031656403,0.00000000,0.00000000,0.36108907,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
228,19,12,75,0.00000000,88.36812468,0.00069868,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0031634285,0.00000000,0.00000000,0.36083651,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
229,20,1,76,0.00000000,88.30638406,0.00078531,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0031609442,0.00000000,0.00000000,0.36058440,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
230,20,2,76,0.00000000,88.23703661,0.00078445,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031584647,0.00000000,0.00000000,0.36030123,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
231,20,3,76,0.00000000,88.16781946,0.00078359,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031559897,0.00000000,0.00000000,0.36001860,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
232,20,4,76,0.00000000,88.09873231,0.00078273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031535194,0.00000000,0.00000000,0.35973649,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
233,20,5,76,0.00000000,88.02977486,0.00078187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031510538,0.00000000,0.00000000,0.35945491,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
234,20,6,76,0.00000000,87.96094680,0.00078102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031485928,0.00000000,0.00000000,0.35917387,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
235,20,7,76,0.00000000,87.89224783,0.00078016,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031461364,0.00000000,0.00000000,0.35889335,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
236,20,8,76,0.00000000,87.82367765,0.00077931,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031436845,0.00000000,0.00000000,0.35861335,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
237,20,9,76,0.00000000,87.75523596,0.00077845,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031412373,0.00000000,0.00000000,0.35833388,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
238,20,10,76,0.00000000,87.68692246,0.00077760,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031387947,0.00000000,0.00000000,0.35805493,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
239,20,11,76,0.00000000,87.61873685,0.00077675,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031363566,0.00000000,0.00000000,0.35777651,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
240,20,12,76,0.00000000,87.55067884,0.00077590,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0031339231,0.00000000,0.00000000,0.35749861,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
241,21,1,77,0.00000000,87.48274812,0.00087552,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0031311793,0.00000000,0.00000000,0.35722122,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
242,21,2,77,0.00000000,87.40615515,0.00087456,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031284409,0.00000000,0.00000000,0.35690847,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
243,21,3,77,0.00000000,87.32971305,0.00087360,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031257079,0.00000000,0.00000000,0.35659633,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
244,21,4,77,0.00000000,87.25342144,0.00087265,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031229802,0.00000000,0.00000000,0.35628480,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
245,21,5,77,0.00000000,87.17727994,0.00087169,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031202580,0.00000000,0.00000000,0.35597389,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
246,21,6,77,0.00000000,87.10128821,0.00087074,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031175410,0.00000000,0.00000000,0.35566359,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
247,21,7,77,0.00000000,87.02544586,0.00086978,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031148294,0.00000000,0.00000000,0.35535390,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
248,21,8,77,0.00000000,86.94975253,0.00086883,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031121232,0.00000000,0.00000000,0.35504482,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
249,21,9,77,0.00000000,86.87420785,0.00086788,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031094222,0.00000000,0.00000000,0.35473635,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
250,21,10,77,0.00000000,86.79881146,0.00086693,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031067266,0.00000000,0.00000000,0.35442848,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
251,21,11,77,0.00000000,86.72356300,0.00086598,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0031040362,0.00000000,0.00000000,0.35412122,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
252,21,12,77,0.00000000,86.64846210,0.00086503,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0031013511,0.00000000,0.00000000,0.35381455,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
253,22,1,78,0.00000000,86.57350841,0.00098032,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0030983108,0.00000000,0.00000000,0.35350849,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
254,22,2,78,0.00000000,86.48863886,0.00097924,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030952768,0.00000000,0.00000000,0.35316194,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
255,22,3,78,0.00000000,86.40394541,0.00097817,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030922491,0.00000000,0.00000000,0.35281611,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
256,22,4,78,0.00000000,86.31942760,0.00097710,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030892277,0.00000000,0.00000000,0.35247100,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
257,22,5,78,0.00000000,86.23508499,0.00097603,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030862125,0.00000000,0.00000000,0.35212660,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
258,22,6,78,0.00000000,86.15091711,0.00097496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030832036,0.00000000,0.00000000,0.35178291,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
259,22,7,78,0.00000000,86.06692352,0.00097389,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030802009,0.00000000,0.00000000,0.35143994,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
260,22,8,78,0.00000000,85.98310376,0.00097282,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030772044,0.00000000,0.00000000,0.35109767,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
261,22,9,78,0.00000000,85.89945738,0.00097176,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030742141,0.00000000,0.00000000,0.35075612,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
262,22,10,78,0.00000000,85.81598394,0.00097069,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030712300,0.00000000,0.00000000,0.35041527,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
263,22,11,78,0.00000000,85.73268298,0.00096963,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030682520,0.00000000,0.00000000,0.35007512,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
264,22,12,78,0.00000000,85.64955407,0.00096857,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0030652802,0.00000000,0.00000000,0.34973568,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
265,23,1,79,0.00000000,85.56659675,0.00110358,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0030618974,0.00000000,0.00000000,0.34939694,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
266,23,2,79,0.00000000,85.47216758,0.00110237,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030585221,0.00000000,0.00000000,0.34901135,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
267,23,3,79,0.00000000,85.37794604,0.00110116,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030551542,0.00000000,0.00000000,0.34862661,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
268,23,4,79,0.00000000,85.28393157,0.00109995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030517937,0.00000000,0.00000000,0.34824272,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
269,23,5,79,0.00000000,85.19012359,0.00109874,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030484405,0.00000000,0.00000000,0.34785967,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
270,23,6,79,0.00000000,85.09652154,0.00109754,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030450948,0.00000000,0.00000000,0.34747746,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
271,23,7,79,0.00000000,85.00312486,0.00109633,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030417563,0.00000000,0.00000000,0.34709609,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
272,23,8,79,0.00000000,84.90993297,0.00109513,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030384252,0.00000000,0.00000000,0.34671556,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
273,23,9,79,0.00000000,84.81694531,0.00109393,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030351014,0.00000000,0.00000000,0.34633586,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
274,23,10,79,0.00000000,84.72416134,0.00109273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030317848,0.00000000,0.00000000,0.34595699,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
275,23,11,79,0.00000000,84.63158048,0.00109153,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030284755,0.00000000,0.00000000,0.34557895,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
276,23,12,79,0.00000000,84.53920219,0.00109034,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0030251735,0.00000000,0.00000000,0.34520174,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
277,24,1,80,0.00000000,84.44702590,0.00125077,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0030213896,0.00000000,0.00000000,0.34482536,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
278,24,2,80,0.00000000,84.34140178,0.00124940,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030176147,0.00000000,0.00000000,0.34439406,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
279,24,3,80,0.00000000,84.23602554,0.00124803,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030138486,0.00000000,0.00000000,0.34396377,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
280,24,4,80,0.00000000,84.13089645,0.00124666,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030100914,0.00000000,0.00000000,0.34353449,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
281,24,5,80,0.00000000,84.02601379,0.00124529,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030063430,0.00000000,0.00000000,0.34310622,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
282,24,6,80,0.00000000,83.92137682,0.00124393,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0030026033,0.00000000,0.00000000,0.34267896,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
283,24,7,80,0.00000000,83.81698484,0.00124256,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0029988724,0.00000000,0.00000000,0.34225269,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
284,24,8,80,0.00000000,83.71283712,0.00124120,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0029951502,0.00000000,0.00000000,0.34182742,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
285,24,9,80,0.00000000,83.60893296,0.00123984,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0029914367,0.00000000,0.00000000,0.34140314,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
286,24,10,80,0.00000000,83.50527163,0.00123848,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0029877319,0.00000000,0.00000000,0.34097986,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
287,24,11,80,0.00000000,83.40185244,0.00123712,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0029840357,0.00000000,0.00000000,0.34055756,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
288,24,12,80,0.00000000,83.29867467,0.00123576,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0029803481,0.00000000,0.00000000,0.34013625,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
