Month,PolicyYear,MonthInPY,Age,BOP_AV,BOP_BB,FinalMortality,FinalLapse,PWD_Rate,RiderChargeRate,CreditedRate,SurrChgPct,FPW_Pct,Lives,Mortality,Lapse,PWD,SurrChg,RiderChg,Interest,EOP_AV,BaseLapse,DynamicLapse,LapseSkew,NetIndexCreditReimb,HedgeGains
188,16,8,72,81573.21830056,296944.55059224,0.00052510,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.5317906911,42.00710512,89.72205720,1546.58620100,0.00000000,0.00000000,0.00000000,79894.90293724,-3.15712616,-1.15717210,0.08333333,0.000000000,2.294471240
189,16,9,72,79894.90293724,296455.76009989,0.00052453,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.5292701398,41.08252898,87.84328738,1544.04041719,0.00000000,0.00000000,0.00000000,78221.93670370,-3.15712616,-1.15717210,0.08333333,0.000000000,2.272798671
190,16,10,72,78221.93670370,295967.94414412,0.00052395,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.5267546118,40.16272247,85.97050805,1541.49970908,0.00000000,0.00000000,0.00000000,76554.30376409,-3.15712616,-1.15717210,0.08333333,0.000000000,2.250491841
191,16,11,72,76554.30376409,295481.10037549,0.00052338,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.5242440951,39.24766494,84.10370149,1538.96406446,0.00000000,0.00000000,0.00000000,74891.98833321,-3.15712616,-1.15717210,0.08333333,0.000000000,2.227540389
192,16,12,72,74891.98833321,294995.22645118,0.00052281,0.00112155,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,1.5217385775,38.28930743,82.13981756,1536.43347110,0.00000000,4327.17623790,0.00000000,68907.94949921,-3.15712616,-1.15717210,0.08333333,0.000000000,81.292193992
193,17,1,73,68907.94949921,294510.32003504,0.00058124,0.00112155,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,1.5191483636,39.88530654,76.96227621,1533.90791685,0.00000000,0.00000000,1273.36938591,68530.56338552,-3.15712616,-1.15717210,0.08333333,162.795030692,164.919464946
194,17,2,73,68530.56338552,294009.02190151,0.00058060,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.5165635230,38.88515653,75.11452211,1531.29698907,0.00000000,0.00000000,0.00000000,66885.26671782,-3.15712616,-1.15717210,0.08333333,0.000000000,1.858046563
195,17,3,73,66885.26671782,293508.76367759,0.00057997,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.5139840421,37.89030704,73.27288094,1528.69147749,0.00000000,0.00000000,0.00000000,65245.41205235,-3.15712616,-1.15717210,0.08333333,0.000000000,1.833998747
196,17,4,73,65245.41205235,293009.54275376,0.00057934,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.5114099075,36.90073449,71.43733386,1526.09136851,0.00000000,0.00000000,0.00000000,63610.98261550,-3.15712616,-1.15717210,0.08333333,0.000000000,1.809318181
197,17,5,73,63610.98261550,292511.35652819,0.00057870,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.5088411059,35.91641537,69.60786208,1523.49664858,0.00000000,0.00000000,0.00000000,61981.96168947,-3.15712616,-1.15717210,0.08333333,0.000000000,1.783994816
198,17,6,73,61981.96168947,292014.20240669,0.00057807,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.5062776237,34.93732630,67.78444688,1520.90730420,0.00000000,0.00000000,0.00000000,60358.33261209,-3.15712616,-1.15717210,0.08333333,0.000000000,1.758018468
199,17,7,73,60358.33261209,291518.07780270,0.00057744,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.5037194478,33.96344398,65.96706959,1518.32332189,0.00000000,0.00000000,0.00000000,58740.07877663,-3.15712616,-1.15717210,0.08333333,0.000000000,1.731378814
200,17,8,73,58740.07877663,291022.98013729,0.00057681,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.5011665647,32.99474524,64.15571163,1515.74468822,0.00000000,0.00000000,0.00000000,57127.18363154,-3.15712616,-1.15717210,0.08333333,0.000000000,1.704065390
201,17,9,73,57127.18363154,290528.90683910,0.00057618,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4986189614,32.03120696,62.35035446,1513.17138979,0.00000000,0.00000000,0.00000000,55519.63068033,-3.15712616,-1.15717210,0.08333333,0.000000000,1.676067592
202,17,10,73,55519.63068033,290035.85534433,0.00057555,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4960766245,31.07280618,60.55097960,1510.60341325,0.00000000,0.00000000,0.00000000,53917.40348130,-3.15712616,-1.15717210,0.08333333,0.000000000,1.647374669
203,17,11,73,53917.40348130,289543.82309671,0.00057492,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4935395409,30.11952000,58.75756863,1508.04074530,0.00000000,0.00000000,0.00000000,52320.48564737,-3.15712616,-1.15717210,0.08333333,0.000000000,1.617975728
204,17,12,73,52320.48564737,289052.80754748,0.00057429,0.00112155,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,1.4910076974,29.13370920,56.89664025,1505.48337264,0.00000000,4204.00544403,0.00000000,46524.96648125,-3.15712616,-1.15717210,0.08333333,0.000000000,79.078965260
205,18,1,74,46524.96648125,288562.80615534,0.00063972,0.00112155,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,1.4883826887,29.33407362,51.42801588,1502.93128206,0.00000000,0.00000000,850.91646526,45792.18957495,-3.15712616,-1.15717210,0.08333333,109.915233312,111.398828201
206,18,2,74,45792.18957495,288054.77398538,0.00063902,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4857633417,28.29208327,49.65552295,1500.28528117,0.00000000,0.00000000,0.00000000,44213.95668755,-3.15712616,-1.15717210,0.08333333,0.000000000,1.284128696
207,18,3,74,44213.95668755,287547.83754966,0.00063833,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4831496416,27.25581710,47.88914435,1497.64498724,0.00000000,0.00000000,0.00000000,42641.16673887,-3.15712616,-1.15717210,0.08333333,0.000000000,1.253898450
208,18,4,74,42641.16673887,287041.99398996,0.00063763,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4805415736,26.22524884,46.12886042,1495.01038536,0.00000000,0.00000000,0.00000000,41073.80224424,-3.15712616,-1.15717210,0.08333333,0.000000000,1.222976260
209,18,5,74,41073.80224424,286537.24045677,0.00063693,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4779391232,25.20035235,44.37465159,1492.38146071,0.00000000,0.00000000,0.00000000,39511.84577959,-3.15712616,-1.15717210,0.08333333,0.000000000,1.191351565
210,18,6,74,39511.84577959,286033.57410931,0.00063623,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4753422756,24.18110159,42.62649835,1489.75819849,0.00000000,0.00000000,0.00000000,37955.27998116,-3.15712616,-1.15717210,0.08333333,0.000000000,1.159013662
211,18,7,74,37955.27998116,285530.99211543,0.00063554,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4727510164,23.16747066,40.88438125,1487.14058393,0.00000000,0.00000000,0.00000000,36404.08754532,-3.15712616,-1.15717210,0.08333333,0.000000000,1.125951704
212,18,8,74,36404.08754532,285029.49165165,0.00063484,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4701653308,22.15943375,39.14828091,1484.52860235,0.00000000,0.00000000,0.00000000,34858.25122831,-3.15712616,-1.15717210,0.08333333,0.000000000,1.092154701
213,18,9,74,34858.25122831,284529.06990309,0.00063415,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4675852045,21.15696520,37.41817803,1481.92223908,0.00000000,0.00000000,0.00000000,33317.75384600,-3.15712616,-1.15717210,0.08333333,0.000000000,1.057611519
214,18,10,74,33317.75384600,284029.72406346,0.00063345,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4650106229,20.16003944,35.69405336,1479.32147950,0.00000000,0.00000000,0.00000000,31782.57827370,-3.15712616,-1.15717210,0.08333333,0.000000000,1.022310873
215,18,11,74,31782.57827370,283531.45133500,0.00063276,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4624415718,19.16863101,33.97588773,1476.72630904,0.00000000,0.00000000,0.00000000,30252.70744593,-3.15712616,-1.15717210,0.08333333,0.000000000,0.986241329
216,18,12,74,30252.70744593,283034.24892848,0.00063207,0.00112155,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,1.4598780366,18.15848504,32.22066877,1474.13671317,0.00000000,4031.62858708,0.00000000,24696.56299187,-3.15712616,-1.15717210,0.08333333,0.000000000,76.822616637
217,19,1,75,24696.56299187,282538.11406317,0.00070714,0.00112155,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,1.4572095261,16.72645621,26.52889266,1471.55267741,0.00000000,0.00000000,438.95269494,23620.70766053,-3.15712616,-1.15717210,0.08333333,58.345630068,59.163279721
218,19,2,75,23620.70766053,282021.66275330,0.00070637,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4545470195,15.64051576,24.83371381,1468.86282684,0.00000000,0.00000000,0.00000000,22111.37060412,-3.15712616,-1.15717210,0.08333333,0.000000000,0.687702030
219,19,3,75,22111.37060412,281506.37341252,0.00070559,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4518905005,14.56078530,23.14466051,1466.17902819,0.00000000,0.00000000,0.00000000,20607.48613012,-3.15712616,-1.15717210,0.08333333,0.000000000,0.651025038
220,19,4,75,20607.48613012,280992.24288147,0.00070482,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4492399528,13.48723537,21.46171218,1463.50126501,0.00000000,0.00000000,0.00000000,19109.03591756,-3.15712616,-1.15717210,0.08333333,0.000000000,0.613594975
221,19,5,75,19109.03591756,280479.26801086,0.00070405,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4465953602,12.41983665,19.78484830,1460.82952089,0.00000000,0.00000000,0.00000000,17616.00171171,-3.15712616,-1.15717210,0.08333333,0.000000000,0.575400757
222,19,6,75,17616.00171171,279967.44566137,0.00070328,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4439567065,11.35855995,18.11404843,1458.16377949,0.00000000,0.00000000,0.00000000,16128.36532384,-3.15712616,-1.15717210,0.08333333,0.000000000,0.536431157
223,19,7,75,16128.36532384,279456.77270366,0.00070251,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4413239756,10.30337623,16.44929220,1455.50402450,0.00000000,0.00000000,0.00000000,14646.10863090,-3.15712616,-1.15717210,0.08333333,0.000000000,0.496674800
224,19,8,75,14646.10863090,278947.24601829,0.00070174,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4386971515,9.25425657,14.79055932,1452.85023968,0.00000000,0.00000000,0.00000000,13169.21357533,-3.15712616,-1.15717210,0.08333333,0.000000000,0.456120163
225,19,9,75,13169.21357533,278438.86249574,0.00070097,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4360762181,8.21117218,13.13782957,1450.20240883,0.00000000,0.00000000,0.00000000,11697.66216474,-3.15712616,-1.15717210,0.08333333,0.000000000,0.414755574
226,19,10,75,11697.66216474,277931.61903634,0.00070021,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4334611594,7.17409443,11.49108281,1447.56051581,0.00000000,0.00000000,0.00000000,10231.43647169,-3.15712616,-1.15717210,0.08333333,0.000000000,0.372569208
227,19,11,75,10231.43647169,277425.51255022,0.00069944,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4308519596,6.14299478,9.85029895,1444.92454453,0.00000000,0.00000000,0.00000000,8770.51863343,-3.15712616,-1.15717210,0.08333333,0.000000000,0.329549088
228,19,12,75,8770.51863343,276920.53995732,0.00069868,0.00112155,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,1.4282486027,5.11076061,8.20408593,1442.29447894,0.00000000,3464.42622231,0.00000000,3850.48308563,-3.15712616,-1.15717210,0.08333333,0.000000000,74.515053857
229,20,1,76,3850.48308563,276416.69818731,0.00078531,0.00112155,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,1.4255263924,1.92811447,2.75368616,1439.67030306,0.00000000,0.00000000,45.56436159,2451.69534354,-3.15712616,-1.15717210,0.08333333,9.096766290,9.229692764
230,20,2,76,2451.69534354,275889.85406094,0.00078445,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4228105945,0.79566357,1.13759251,1436.92632323,0.00000000,0.00000000,0.00000000,1012.83576423,-3.15712616,-1.15717210,0.08333333,0.000000000,0.074426466
231,20,3,76,1012.83576423,275364.25096683,0.00078359,0.00112155,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4201011909,0.00000000,0.00000000,1434.18880712,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,-1.15717210,0.08333333,0.000000000,0.031092992
232,20,4,76,0.00000000,274839.88537713,0.00078273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4189896362,0.00000000,0.00000000,1431.45773634,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,-1.15717210,0.08333333,0.000000000,0.000000000
233,20,5,76,0.00000000,274624.76016628,0.00078187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4178801672,0.00000000,0.00000000,1430.33729253,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
234,20,6,76,0.00000000,274410.03862012,0.00078102,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4167727791,0.00000000,0.00000000,1429.21895115,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
235,20,7,76,0.00000000,274195.71979634,0.00078016,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4156674670,0.00000000,0.00000000,1428.10270727,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
236,20,8,76,0.00000000,273981.80275529,0.00077931,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4145642261,0.00000000,0.00000000,1426.98855602,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
237,20,9,76,0.00000000,273768.28655999,0.00077845,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4134630516,0.00000000,0.00000000,1425.87649250,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
238,20,10,76,0.00000000,273555.17027609,0.00077760,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4123639385,0.00000000,0.00000000,1424.76651185,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
239,20,11,76,0.00000000,273342.45297189,0.00077675,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4112668822,0.00000000,0.00000000,1423.65860923,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
240,20,12,76,0.00000000,273130.13371831,0.00077590,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,1.4101718779,0.00000000,0.00000000,1422.55277978,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
241,21,1,77,0.00000000,272918.21158890,0.00087552,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,1.4089372431,0.00000000,0.00000000,1421.44901869,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
242,21,2,77,0.00000000,272679.26601374,0.00087456,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4077050401,0.00000000,0.00000000,1420.20451049,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
243,21,3,77,0.00000000,272440.79108168,0.00087360,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4064752629,0.00000000,0.00000000,1418.96245355,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
244,21,4,77,0.00000000,272202.78563593,0.00087265,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4052479056,0.00000000,0.00000000,1417.72284185,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
245,21,5,77,0.00000000,271965.24852316,0.00087169,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4040229622,0.00000000,0.00000000,1416.48566939,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
246,21,6,77,0.00000000,271728.17859342,0.00087074,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4028004269,0.00000000,0.00000000,1415.25093017,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
247,21,7,77,0.00000000,271491.57470022,0.00086978,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4015802937,0.00000000,0.00000000,1414.01861823,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
248,21,8,77,0.00000000,271255.43570043,0.00086883,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.4003625567,0.00000000,0.00000000,1412.78872761,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
249,21,9,77,0.00000000,271019.76045433,0.00086788,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3991472100,0.00000000,0.00000000,1411.56125237,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
250,21,10,77,0.00000000,270784.54782557,0.00086693,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3979342479,0.00000000,0.00000000,1410.33618659,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
251,21,11,77,0.00000000,270549.79668118,0.00086598,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3967236644,0.00000000,0.00000000,1409.11352438,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
252,21,12,77,0.00000000,270315.50589151,0.00086503,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,1.3955154537,0.00000000,0.00000000,1407.89325985,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
253,22,1,78,0.00000000,270081.67433029,0.00098032,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,1.3941474051,0.00000000,0.00000000,1406.67538714,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
254,22,2,78,0.00000000,269816.90845145,0.00097924,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3927821951,0.00000000,0.00000000,1405.29639818,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
255,22,3,78,0.00000000,269552.69195670,0.00097817,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3914198164,0.00000000,0.00000000,1403.92027061,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
256,22,4,78,0.00000000,269289.02342085,0.00097710,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3900602617,0.00000000,0.00000000,1402.54699698,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
257,22,5,78,0.00000000,269025.90142320,0.00097603,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3887035236,0.00000000,0.00000000,1401.17656991,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
258,22,6,78,0.00000000,268763.32454745,0.00097496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3873495949,0.00000000,0.00000000,1399.80898202,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
259,22,7,78,0.00000000,268501.29138174,0.00097389,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3859984683,0.00000000,0.00000000,1398.44422595,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
260,22,8,78,0.00000000,268239.80051862,0.00097282,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3846501365,0.00000000,0.00000000,1397.08229437,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
261,22,9,78,0.00000000,267978.85055501,0.00097176,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3833045923,0.00000000,0.00000000,1395.72317997,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
262,22,10,78,0.00000000,267718.44009222,0.00097069,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3819618285,0.00000000,0.00000000,1394.36687548,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
263,22,11,78,0.00000000,267458.56773592,0.00096963,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3806218380,0.00000000,0.00000000,1393.01337362,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
264,22,12,78,0.00000000,267199.23209610,0.00096857,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,1.3792846135,0.00000000,0.00000000,1391.66266717,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
265,23,1,79,0.00000000,266940.43178712,0.00110358,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,1.3777624692,0.00000000,0.00000000,1390.31474889,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
266,23,2,79,0.00000000,266645.84295461,0.00110237,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3762436719,0.00000000,0.00000000,1388.78043206,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
267,23,3,79,0.00000000,266351.90187783,0.00110116,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3747282124,0.00000000,0.00000000,1387.24948895,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
268,23,4,79,0.00000000,266058.60677502,0.00109995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3732160814,0.00000000,0.00000000,1385.72191029,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
269,23,5,79,0.00000000,265765.95587032,0.00109874,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3717072699,0.00000000,0.00000000,1384.19768682,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
270,23,6,79,0.00000000,265473.94739370,0.00109754,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3702017687,0.00000000,0.00000000,1382.67680934,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
271,23,7,79,0.00000000,265182.57958099,0.00109633,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3686995687,0.00000000,0.00000000,1381.15926865,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
272,23,8,79,0.00000000,264891.85067382,0.00109513,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3672006610,0.00000000,0.00000000,1379.64505559,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
273,23,9,79,0.00000000,264601.75891964,0.00109393,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3657050363,0.00000000,0.00000000,1378.13416104,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
274,23,10,79,0.00000000,264312.30257163,0.00109273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3642126858,0.00000000,0.00000000,1376.62657589,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
275,23,11,79,0.00000000,264023.47988875,0.00109153,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3627236005,0.00000000,0.00000000,1375.12229109,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
276,23,12,79,0.00000000,263735.28913569,0.00109034,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,1.3612377715,0.00000000,0.00000000,1373.62129758,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
277,24,1,80,0.00000000,263447.72858282,0.00125077,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,1.3595351711,0.00000000,0.00000000,1372.12358637,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
278,24,2,80,0.00000000,263118.21510321,0.00124940,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3578365664,0.00000000,0.00000000,1370.40737033,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
279,24,3,80,0.00000000,262789.47491702,0.00124803,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3561419456,0.00000000,0.00000000,1368.69518186,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
280,24,4,80,0.00000000,262461.50575605,0.00124666,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3544512970,0.00000000,0.00000000,1366.98700915,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
281,24,5,80,0.00000000,262134.30536006,0.00124529,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3527646089,0.00000000,0.00000000,1365.28284042,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
282,24,6,80,0.00000000,261807.87147672,0.00124393,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,1.3510818699,0.00000000,0.00000000,1363.58266394,0.00000000,0.00000000,0.00000000,0.00000000,-3.15712616,0.00000000,0.08333333,0.000000000,0.000000000
