Month,PolicyYear,MonthInPY,Age,BOP_AV,BOP_BB,FinalMortality,FinalLapse,PWD_Rate,RiderChargeRate,CreditedRate,SurrChgPct,FPW_Pct,Lives,Mortality,Lapse,PWD,SurrChg,RiderChg,Interest,EOP_AV,BaseLapse,DynamicLapse,LapseSkew,NetIndexCreditReimb,HedgeGains
188,16,8,92,2149.09612239,4659.79514471,0.00903903,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.1120228827,19.08800098,3.02060991,34.75430545,0.00000000,0.00000000,0.00000000,2092.23320605,-2.91558620,-1.15717210,0.08333333,0.000000000,0.383998678
189,16,9,92,2092.23320605,4611.07000630,0.00903506,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.1108519598,18.56977246,2.93989330,34.39089713,0.00000000,0.00000000,0.00000000,2036.33264316,-2.91558620,-1.15717210,0.08333333,0.000000000,0.378074551
190,16,10,92,2036.33264316,4562.87264239,0.00903109,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.1096937152,18.06064046,2.86054590,34.03142512,0.00000000,0.00000000,0.00000000,1981.38003168,-2.91558620,-1.15717210,0.08333333,0.000000000,0.372142746
191,16,11,92,1981.38003168,4515.19714381,0.00902713,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.1085480071,17.56046383,2.78254719,33.67584536,0.00000000,0.00000000,0.00000000,1927.36117530,-2.91558620,-1.15717210,0.08333333,0.000000000,0.366203179
192,16,12,92,1927.36117530,4468.03766966,0.00902316,0.00143040,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.1074146953,16.94813657,2.68670070,33.32411429,0.00000000,65.31428143,0.00000000,1809.08794231,-2.91558620,-1.15717210,0.08333333,0.000000000,1.547582309
193,17,1,93,1809.08794231,4421.38844646,0.00999097,0.00143040,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.1061894079,18.05783676,2.58531944,32.97618883,0.00000000,0.00000000,33.56851214,1789.03710942,-2.91558620,-1.15717210,0.08333333,4.273970264,4.647747050
194,17,2,93,1789.03710942,4370.95334249,0.00998656,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.1049785653,17.51881299,2.50925610,32.60002701,0.00000000,0.00000000,0.00000000,1736.40901331,-2.91558620,-1.15717210,0.08333333,0.000000000,0.325060758
195,17,3,93,1736.40901331,4321.11281223,0.00998215,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.1037819919,16.99010008,2.43460252,32.22829972,0.00000000,0.00000000,0.00000000,1684.75601099,-2.91558620,-1.15717210,0.08333333,0.000000000,0.319071217
196,17,4,93,1684.75601099,4271.85962529,0.00997774,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.1025995141,16.47152420,2.36133570,31.86095304,0.00000000,0.00000000,0.00000000,1634.06219805,-2.91558620,-1.15717210,0.08333333,0.000000000,0.313085552
197,17,5,93,1634.06219805,4223.18664182,0.00997333,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.1014309606,15.96291433,2.28943299,31.49793370,0.00000000,0.00000000,0.00000000,1584.31191703,-2.91558620,-1.15717210,0.08333333,0.000000000,0.307103683
198,17,6,93,1584.31191703,4175.08681138,0.00996893,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.1002761624,15.46410220,2.21887209,31.13918913,0.00000000,0.00000000,0.00000000,1535.48975360,-2.91558620,-1.15717210,0.08333333,0.000000000,0.301125527
199,17,7,93,1535.48975360,4127.55317175,0.00996453,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0991349524,14.97492220,2.14963107,30.78466741,0.00000000,0.00000000,0.00000000,1487.58053292,-2.91558620,-1.15717210,0.08333333,0.000000000,0.295151003
200,17,8,93,1487.58053292,4080.57884778,0.00996013,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0980071657,14.49521143,2.08168832,30.43431724,0.00000000,0.00000000,0.00000000,1440.56931594,-2.91558620,-1.15717210,0.08333333,0.000000000,0.289180029
201,17,9,93,1440.56931594,4034.15705035,0.00995573,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0968926394,14.02480956,2.01502256,30.08808800,0.00000000,0.00000000,0.00000000,1394.44139582,-2.91558620,-1.15717210,0.08333333,0.000000000,0.283212523
202,17,10,93,1394.44139582,3988.28107516,0.00995134,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0957912126,13.56355885,1.94961286,29.74592969,0.00000000,0.00000000,0.00000000,1349.18229442,-2.91558620,-1.15717210,0.08333333,0.000000000,0.277248405
203,17,11,93,1349.18229442,3942.94430172,0.00994694,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0947027265,13.11130412,1.88543861,29.40779292,0.00000000,0.00000000,0.00000000,1304.77775878,-2.91558620,-1.15717210,0.08333333,0.000000000,0.271287593
204,17,12,93,1304.77775878,3898.14019222,0.00994255,0.00143040,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0936270243,12.56563376,1.80776793,29.07362893,0.00000000,56.63680312,0.00000000,1204.69392503,-2.91558620,-1.15717210,0.08333333,0.000000000,1.300252190
205,18,1,94,1204.69392503,3853.86229052,0.01144265,0.00143040,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0924232919,13.69287480,1.71168637,28.74338958,0.00000000,0.00000000,22.22546512,1182.77143939,-2.91558620,-1.15717210,0.08333333,2.846089398,3.126622319
206,18,2,94,1182.77143939,3804.31442996,0.01143857,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0912354116,13.18787439,1.64914564,28.37384512,0.00000000,0.00000000,0.00000000,1139.56057424,-2.91558620,-1.15717210,0.08333333,0.000000000,0.242231607
207,18,3,94,1139.56057424,3755.41906698,0.01143450,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0900631696,12.69387781,1.58793665,28.00916721,0.00000000,0.00000000,0.00000000,1097.26959257,-2.91558620,-1.15717210,0.08333333,0.000000000,0.236041363
208,18,4,94,1097.26959257,3707.16740899,0.01143043,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0889063553,12.21067785,1.52803492,27.64929026,0.00000000,0.00000000,0.00000000,1055.88158954,-2.91558620,-1.15717210,0.08333333,0.000000000,0.229871309
209,18,5,94,1055.88158954,3659.55078454,0.01142636,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0877647610,11.73807099,1.46941640,27.29414960,0.00000000,0.00000000,0.00000000,1015.37995255,-2.91558620,-1.15717210,0.08333333,0.000000000,0.223721322
210,18,6,94,1015.37995255,3612.56064161,0.01142229,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0866381818,11.27585730,1.41205743,26.94368145,0.00000000,0.00000000,0.00000000,975.74835638,-2.91558620,-1.15717210,0.08333333,0.000000000,0.217591280
211,18,7,94,975.74835638,3566.18854590,0.01141823,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0855264155,10.82384039,1.35593479,26.59782290,0.00000000,0.00000000,0.00000000,936.97075828,-2.91558620,-1.15717210,0.08333333,0.000000000,0.211481062
212,18,8,94,936.97075828,3520.42617921,0.01141416,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0844292628,10.38182738,1.30102565,26.25651192,0.00000000,0.00000000,0.00000000,899.03139333,-2.91558620,-1.15717210,0.08333333,0.000000000,0.205390547
213,18,9,94,899.03139333,3475.26533777,0.01141010,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0833465273,9.94962878,1.24730758,25.91968731,0.00000000,0.00000000,0.00000000,861.91476966,-2.91558620,-1.15717210,0.08333333,0.000000000,0.199319616
214,18,10,94,861.91476966,3430.69793070,0.01140604,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0822780150,9.52705848,1.19475853,25.58728873,0.00000000,0.00000000,0.00000000,825.60566391,-2.91558620,-1.15717210,0.08333333,0.000000000,0.193268148
215,18,11,94,825.60566391,3386.71597833,0.01140198,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0812235347,9.11393367,1.14335684,25.25925667,0.00000000,0.00000000,0.00000000,790.08911673,-2.91558620,-1.15717210,0.08333333,0.000000000,0.187236025
216,18,12,94,790.08911673,3343.31161072,0.01139792,0.00143040,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0801828979,8.62634516,1.08257347,24.93553243,0.00000000,48.03892749,0.00000000,707.40573817,-2.91558620,-1.15717210,0.08333333,0.000000000,1.067538381
217,19,1,95,707.40573817,3300.47706606,0.01284098,0.00143040,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0790400504,8.92190048,0.99383735,24.61605812,0.00000000,0.00000000,12.90472495,685.77866717,-2.91558620,-1.15717210,0.08333333,1.671246056,1.853868228
218,19,2,95,685.77866717,3253.43534046,0.01283637,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0779138557,8.48050425,0.94500806,24.26520525,0.00000000,0.00000000,0.00000000,652.08794961,-2.91558620,-1.15717210,0.08333333,0.000000000,0.155700125
219,19,3,95,652.08794961,3207.07907317,0.01283176,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0768040659,8.05013686,0.89737298,23.91946475,0.00000000,0.00000000,0.00000000,619.22097502,-2.91558620,-1.15717210,0.08333333,0.000000000,0.149736984
220,19,4,95,619.22097502,3161.39806203,0.01282716,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0757104368,7.63056547,0.85090747,23.57876055,0.00000000,0.00000000,0.00000000,587.16074153,-2.91558620,-1.15717210,0.08333333,0.000000000,0.143809140
221,19,5,95,587.16074153,3116.38225981,0.01282256,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0746327283,7.22156187,0.80558734,23.24301769,0.00000000,0.00000000,0.00000000,555.89057464,-2.91558620,-1.15717210,0.08333333,0.000000000,0.137916356
222,19,6,95,555.89057464,3072.02177188,0.01281796,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0735707034,6.82290230,0.76138887,22.91216238,0.00000000,0.00000000,0.00000000,525.39412108,-2.91558620,-1.15717210,0.08333333,0.000000000,0.132058395
223,19,7,95,525.39412108,3028.30685383,0.01281336,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0725241290,6.43436745,0.71828882,22.58612195,0.00000000,0.00000000,0.00000000,495.65534287,-2.91558620,-1.15717210,0.08333333,0.000000000,0.126235023
224,19,8,95,495.65534287,2985.22790913,0.01280876,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0714927756,6.05574230,0.67626436,22.26482482,0.00000000,0.00000000,0.00000000,466.65851138,-2.91558620,-1.15717210,0.08333333,0.000000000,0.120446007
225,19,9,95,466.65851138,2942.77548686,0.01280416,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0704764170,5.68681610,0.63529314,21.94820051,0.00000000,0.00000000,0.00000000,438.38820164,-2.91558620,-1.15717210,0.08333333,0.000000000,0.114691115
226,19,10,95,438.38820164,2900.94027944,0.01279957,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0694748306,5.32738226,0.59535321,21.63617958,0.00000000,0.00000000,0.00000000,410.82928658,-2.91558620,-1.15717210,0.08333333,0.000000000,0.108970117
227,19,11,95,410.82928658,2859.71312041,0.01279497,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0684877970,4.97723825,0.55642307,21.32869369,0.00000000,0.00000000,0.00000000,383.96693157,-2.91558620,-1.15717210,0.08333333,0.000000000,0.103282785
228,19,12,95,383.96693157,2819.08498229,0.01279038,0.00143040,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0675151002,4.58308444,0.51254312,21.02567549,0.00000000,39.46207347,0.00000000,318.38355505,-2.91558620,-1.15717210,0.08333333,0.000000000,0.843918496
229,20,1,96,318.38355505,2779.04697436,0.01443851,0.00143040,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0664451036,4.37324515,0.43324889,20.72705868,0.00000000,0.00000000,5.62570778,298.47571011,-2.91558620,-1.15717210,0.08333333,0.752181149,0.843573638
230,20,2,96,298.47571011,2735.00392625,0.01443328,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0653924115,4.00834293,0.39724262,20.39857095,0.00000000,0.00000000,0.00000000,273.67155362,-2.91558620,-1.15717210,0.08333333,0.000000000,0.075350486
231,20,3,96,273.67155362,2691.67316630,0.01442806,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0643567387,3.65413801,0.36227072,20.07539570,0.00000000,0.00000000,0.00000000,249.57974919,-2.91558620,-1.15717210,0.08333333,0.000000000,0.069874989
232,20,4,96,249.57974919,2649.04294792,0.01442283,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0633378045,3.31037465,0.32830898,19.75744532,0.00000000,0.00000000,0.00000000,226.18362025,-2.91558620,-1.15717210,0.08333333,0.000000000,0.064449045
233,20,5,96,226.18362025,2607.10172190,0.01441761,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0623353330,2.97680275,0.29533369,19.44463368,0.00000000,0.00000000,0.00000000,203.46685014,-2.91558620,-1.15717210,0.08333333,0.000000000,0.059072227
234,20,6,96,203.46685014,2565.83813308,0.01441239,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0613490530,2.65317773,0.26332166,19.13687608,0.00000000,0.00000000,0.00000000,181.41347467,-2.91558620,-1.15717210,0.08333333,0.000000000,0.053744115
235,20,7,96,181.41347467,2525.24101698,0.01440717,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0603786979,2.33926041,0.23225021,18.83408925,0.00000000,0.00000000,0.00000000,160.00787480,-2.91558620,-1.15717210,0.08333333,0.000000000,0.048464291
236,20,8,96,160.00787480,2485.29939657,0.01440195,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0594240054,2.03481688,0.20209715,18.53619133,0.00000000,0.00000000,0.00000000,139.23476944,-2.91558620,-1.15717210,0.08333333,0.000000000,0.043232342
237,20,9,96,139.23476944,2446.00247908,0.01439673,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0584847177,1.73961840,0.17284075,18.24310182,0.00000000,0.00000000,0.00000000,119.07920846,-2.91558620,-1.15717210,0.08333333,0.000000000,0.038047856
238,20,10,96,119.07920846,2407.33965280,0.01439152,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0575605814,1.45344132,0.14445978,17.95474158,0.00000000,0.00000000,0.00000000,99.52656579,-2.91558620,-1.15717210,0.08333333,0.000000000,0.032910428
239,20,11,96,99.52656579,2369.30048402,0.01438631,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0566513472,1.17606690,0.11693345,17.67103278,0.00000000,0.00000000,0.00000000,80.56253267,-2.91558620,-1.15717210,0.08333333,0.000000000,0.027819653
240,20,12,96,80.56253267,2331.87471400,0.01438110,0.00143040,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0557567700,0.89458026,0.08897814,17.39189891,0.00000000,27.00788458,0.00000000,35.17919078,-2.91558620,-1.15717210,0.08333333,0.000000000,0.639092041
241,21,1,97,35.17919078,2295.05225595,0.01647852,0.00143040,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0547595411,0.30285990,0.02628934,17.11726474,0.00000000,0.00000000,0.34137040,18.07414719,-2.91558620,-1.15717210,0.08333333,0.083110838,0.094507076
242,21,2,97,18.07414719,2254.00446207,0.01647399,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0537803956,0.02077977,0.00180426,16.81111661,0.00000000,0.00000000,0.00000000,1.24044656,-2.91558620,-1.15717210,0.08333333,0.000000000,0.005149724
243,21,3,97,1.24044656,2213.70101218,0.01646946,0.00143040,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0528190010,0.00000000,0.00000000,16.51052005,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,-1.15717210,0.08333333,0.000000000,0.000357481
244,21,4,97,0.00000000,2174.12822599,0.01646494,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0519493394,0.00000000,0.00000000,16.21537302,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,-1.15717210,0.08333333,0.000000000,0.000000000
245,21,5,97,0.00000000,2138.33133736,0.01646042,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0510942317,0.00000000,0.00000000,15.94838789,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
246,21,6,97,0.00000000,2103.13351465,0.01645589,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0502534304,0.00000000,0.00000000,15.68587080,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
247,21,7,97,0.00000000,2068.52457298,0.01645137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0494266925,0.00000000,0.00000000,15.42774577,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
248,21,8,97,0.00000000,2034.49450331,0.01644685,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0486137789,0.00000000,0.00000000,15.17393817,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
249,21,9,97,0.00000000,2001.03346936,0.01644234,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0478144548,0.00000000,0.00000000,14.92437463,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
250,21,10,97,0.00000000,1968.13180454,0.01643782,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0470284894,0.00000000,0.00000000,14.67898304,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
251,21,11,97,0.00000000,1935.78000902,0.01643330,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0462556559,0.00000000,0.00000000,14.43769257,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
252,21,12,97,0.00000000,1903.96874682,0.01642879,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0454957314,0.00000000,0.00000000,14.20043357,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
253,22,1,98,0.00000000,1872.68884288,0.01808997,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0446727148,0.00000000,0.00000000,13.96713762,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
254,22,2,98,0.00000000,1838.81195023,0.01808496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0438648107,0.00000000,0.00000000,13.71447246,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
255,22,3,98,0.00000000,1805.55711474,0.01807994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0430717375,0.00000000,0.00000000,13.46644681,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
256,22,4,98,0.00000000,1772.91274697,0.01807493,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0422932189,0.00000000,0.00000000,13.22297424,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
257,22,5,98,0.00000000,1740.86747646,0.01806992,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0415289840,0.00000000,0.00000000,12.98396993,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
258,22,6,98,0.00000000,1709.41014756,0.01806491,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0407787668,0.00000000,0.00000000,12.74935068,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
259,22,7,98,0.00000000,1678.52981529,0.01805990,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0400423066,0.00000000,0.00000000,12.51903487,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
260,22,8,98,0.00000000,1648.21574135,0.01805489,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0393193472,0.00000000,0.00000000,12.29294240,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
261,22,9,98,0.00000000,1618.45739009,0.01804988,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0386096376,0.00000000,0.00000000,12.07099470,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
262,22,10,98,0.00000000,1589.24442470,0.01804488,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0379129314,0.00000000,0.00000000,11.85311467,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
263,22,11,98,0.00000000,1560.56670337,0.01803987,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0372289869,0.00000000,0.00000000,11.63922666,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
264,22,12,98,0.00000000,1532.41427559,0.01803487,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0365575668,0.00000000,0.00000000,11.42925647,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
265,23,1,99,0.00000000,1504.77737844,0.02057288,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0358054725,0.00000000,0.00000000,11.22313128,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
266,23,2,99,0.00000000,1473.81978076,0.02056902,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0350689891,0.00000000,0.00000000,10.99223920,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
267,23,3,99,0.00000000,1443.50475510,0.02056516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0343477897,0.00000000,0.00000000,10.76613963,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
268,23,4,99,0.00000000,1413.81884688,0.02056131,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0336415543,0.00000000,0.00000000,10.54473223,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
269,23,5,99,0.00000000,1384.74888563,0.02055745,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0329499697,0.00000000,0.00000000,10.32791877,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
270,23,6,99,0.00000000,1356.28197901,0.02055360,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0322727294,0.00000000,0.00000000,10.11560309,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
271,23,7,99,0.00000000,1328.40550685,0.02054974,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0316095331,0.00000000,0.00000000,9.90769107,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
272,23,8,99,0.00000000,1301.10711536,0.02054589,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0309600871,0.00000000,0.00000000,9.70409057,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
273,23,9,99,0.00000000,1274.37471147,0.02054204,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0303241038,0.00000000,0.00000000,9.50471139,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
274,23,10,99,0.00000000,1248.19645725,0.02053819,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0297013016,0.00000000,0.00000000,9.30946524,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
275,23,11,99,0.00000000,1222.56076455,0.02053434,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0290914051,0.00000000,0.00000000,9.11826570,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
276,23,12,99,0.00000000,1197.45628960,0.02053049,0.00000000,0.00000000,0.01500000,0.00000000,0.00000000,0.05000000,0.0284941444,0.00000000,0.00000000,8.93102816,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
277,24,1,100,0.00000000,1172.87192787,0.02244865,0.00000000,0.00000000,0.00000000,0.01890000,0.00000000,0.05000000,0.0278544894,0.00000000,0.00000000,8.74766980,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
278,24,2,100,0.00000000,1146.54253968,0.02244439,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0272293123,0.00000000,0.00000000,8.55129644,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
279,24,3,100,0.00000000,1120.80909022,0.02244014,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0266182828,0.00000000,0.00000000,8.35936780,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
280,24,4,100,0.00000000,1095.65798140,0.02243588,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0260210782,0.00000000,0.00000000,8.17178244,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
281,24,5,100,0.00000000,1071.07592792,0.02243163,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0254373830,0.00000000,0.00000000,7.98844130,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
282,24,6,100,0.00000000,1047.04994996,0.02242738,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0248668892,0.00000000,0.00000000,7.80924754,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
283,24,7,100,0.00000000,1023.56736615,0.02242313,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05000000,0.0243092958,0.00000000,0.00000000,7.63410661,0.00000000,0.00000000,0.00000000,0.00000000,-2.91558620,0.00000000,0.08333333,0.000000000,0.000000000
